MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
44:3D:54:BE:12:3C,ALL,ip,35.167.225.196,73,18312,42,4592,31,13720
44:3D:54:BE:12:3C,ALL,ip,35.168.46.68,2,180,1,90,1,90
44:3D:54:BE:12:3C,ALL,ip,35.169.150.29,652,470732,361,408473,291,62259
44:3D:54:BE:12:3C,ALL,ip,35.169.2.127,378,294244,227,259698,151,34546
44:3D:54:BE:12:3C,ALL,ip,35.169.226.29,368,286523,224,252475,144,34048
44:3D:54:BE:12:3C,ALL,ip,35.169.32.158,261,185411,143,153031,118,32380
44:3D:54:BE:12:3C,ALL,ip,35.170.1.6,360,201001,196,165621,164,35380
44:3D:54:BE:12:3C,ALL,ip,35.171.231.196,207,140235,117,115863,90,24372
44:3D:54:BE:12:3C,ALL,ip,35.175.22.69,2,180,1,90,1,90
44:3D:54:BE:12:3C,ALL,ip,35.175.71.102,20713,3251408,7918,1773086,12795,1478322
44:3D:54:BE:12:3C,ALL,ip,44.193.130.254,856,597688,495,524714,361,72974
44:3D:54:BE:12:3C,ALL,ip,44.193.236.65,3089,1062040,1750,568170,1339,493870
44:3D:54:BE:12:3C,ALL,ip,44.194.19.5,220,193683,130,175471,90,18212
44:3D:54:BE:12:3C,ALL,ip,44.195.163.34,448,357443,251,319861,197,37582
44:3D:54:BE:12:3C,ALL,ip,44.195.76.253,810,579386,488,496750,322,82636
44:3D:54:BE:12:3C,ALL,ip,44.196.198.78,345,246976,203,212724,142,34252
44:3D:54:BE:12:3C,ALL,ip,44.196.44.189,110,78149,67,63039,43,15110
44:3D:54:BE:12:3C,ALL,ip,44.197.82.26,1173,834971,653,720787,520,114184
44:3D:54:BE:12:3C,ALL,ip,44.198.224.47,2578,900408,1468,490944,1110,409464
44:3D:54:BE:12:3C,ALL,ip,44.199.138.71,2684,937110,1542,514894,1142,422216
44:3D:54:BE:12:3C,ALL,ip,44.199.27.159,310,253431,182,220403,128,33028
44:3D:54:BE:12:3C,ALL,ip,44.199.52.214,3184,1100015,1809,592961,1375,507054
44:3D:54:BE:12:3C,ALL,ip,44.199.71.2,257,173368,143,141276,114,32092
44:3D:54:BE:12:3C,ALL,ip,44.199.80.228,21427,3481991,8363,1953004,13064,1528987
44:3D:54:BE:12:3C,ALL,ip,44.199.92.38,804,611263,447,538379,357,72884
44:3D:54:BE:12:3C,ALL,ip,44.205.112.183,512,368067,310,324055,202,44012
44:3D:54:BE:12:3C,ALL,ip,44.205.145.201,252,185360,151,160286,101,25074
44:3D:54:BE:12:3C,ALL,ip,44.207.231.45,208,160396,121,136234,87,24162
44:3D:54:BE:12:3C,ALL,ip,44.208.199.177,445,319842,247,276082,198,43760
44:3D:54:BE:12:3C,ALL,ip,44.209.222.118,234,151013,136,126137,98,24876
44:3D:54:BE:12:3C,ALL,ip,44.212.148.128,1033,777974,595,681426,438,96548
44:3D:54:BE:12:3C,ALL,ip,44.213.139.233,507,369940,299,325532,208,44408
44:3D:54:BE:12:3C,ALL,ip,44.213.201.140,20,2048,10,1096,10,952
44:3D:54:BE:12:3C,ALL,ip,44.214.113.218,314,207572,183,180506,131,27066
44:3D:54:BE:12:3C,ALL,ip,44.215.115.150,155,60531,94,14427,61,46104
44:3D:54:BE:12:3C,ALL,ip,44.215.115.210,110,31854,62,8224,48,23630
44:3D:54:BE:12:3C,ALL,ip,44.215.129.154,54,16896,31,5028,23,11868
44:3D:54:BE:12:3C,ALL,ip,44.215.129.169,69,27942,42,7008,27,20934
44:3D:54:BE:12:3C,ALL,ip,44.215.132.234,77,23484,44,6003,33,17481
44:3D:54:BE:12:3C,ALL,ip,44.215.132.72,28,9664,16,3659,12,6005
44:3D:54:BE:12:3C,ALL,ip,44.215.133.149,77,23508,43,5961,34,17547
44:3D:54:BE:12:3C,ALL,ip,44.215.133.95,94,34852,57,8411,37,26441
44:3D:54:BE:12:3C,ALL,ip,44.215.134.182,81,25356,45,7455,36,17901
44:3D:54:BE:12:3C,ALL,ip,44.215.138.245,55,16986,31,5052,24,11934
44:3D:54:BE:12:3C,ALL,ip,44.215.143.151,142,48452,82,18427,60,30025
44:3D:54:BE:12:3C,ALL,ip,44.216.161.108,802,588099,470,517039,332,71060
44:3D:54:BE:12:3C,ALL,ip,44.216.216.127,499,372588,307,335372,192,37216
44:3D:54:BE:12:3C,ALL,ip,44.216.29.233,1547,1180423,895,1042070,652,138353
44:3D:54:BE:12:3C,ALL,ip,44.216.33.195,1614,1199398,926,1055601,688,143797
44:3D:54:BE:12:3C,ALL,ip,44.216.82.69,119,75406,72,66168,47,9238
44:3D:54:BE:12:3C,ALL,ip,44.217.123.191,475,334489,273,296589,202,37900
44:3D:54:BE:12:3C,ALL,ip,44.217.53.210,10,979,5,503,5,476
44:3D:54:BE:12:3C,ALL,ip,44.217.96.177,231,176936,145,158988,86,17948
44:3D:54:BE:12:3C,ALL,ip,44.218.5.36,1001,637506,594,549224,407,88282
44:3D:54:BE:12:3C,ALL,ip,44.219.198.3,1937,168775,971,97702,966,71073
44:3D:54:BE:12:3C,ALL,ip,44.219.41.104,1032,94060,519,52853,513,41207
44:3D:54:BE:12:3C,ALL,ip,44.220.103.232,247,148342,139,122770,108,25572
44:3D:54:BE:12:3C,ALL,ip,44.220.107.242,889,638864,518,552934,371,85930
44:3D:54:BE:12:3C,ALL,ip,44.223.113.118,339,246811,203,219275,136,27536
44:3D:54:BE:12:3C,ALL,ip,44.225.45.107,37,9189,21,2296,16,6893
44:3D:54:BE:12:3C,ALL,ip,44.234.113.198,67,17928,38,4340,29,13588
44:3D:54:BE:12:3C,ALL,ip,44.240.184.205,106,27249,61,6768,45,20481
44:3D:54:BE:12:3C,ALL,ip,50.16.56.19,820,574672,478,502848,342,71824
44:3D:54:BE:12:3C,ALL,ip,50.19.71.105,215,145193,127,120977,88,24216
44:3D:54:BE:12:3C,ALL,ip,50.19.91.21,355,216406,205,181926,150,34480
44:3D:54:BE:12:3C,ALL,ip,52.0.163.48,159,91436,101,81431,58,10005
44:3D:54:BE:12:3C,ALL,ip,52.0.181.92,347,270750,202,242724,145,28026
44:3D:54:BE:12:3C,ALL,ip,52.1.45.226,169,123984,99,100956,70,23028
44:3D:54:BE:12:3C,ALL,ip,52.1.45.85,684,509130,380,433677,304,75453
44:3D:54:BE:12:3C,ALL,ip,52.119.196.31,110,32840,63,8438,47,24402
44:3D:54:BE:12:3C,ALL,ip,52.119.198.101,249,73995,142,19023,107,54972
44:3D:54:BE:12:3C,ALL,ip,52.119.198.106,109,32815,62,8384,47,24431
44:3D:54:BE:12:3C,ALL,ip,52.119.198.109,83,24657,47,6315,36,18342
44:3D:54:BE:12:3C,ALL,ip,52.119.198.118,84,24711,48,6369,36,18342
44:3D:54:BE:12:3C,ALL,ip,52.119.198.186,193,57550,109,14723,84,42827
44:3D:54:BE:12:3C,ALL,ip,52.119.198.189,82,24603,47,6315,35,18288
44:3D:54:BE:12:3C,ALL,ip,52.119.198.2,111,32918,63,8462,48,24456
44:3D:54:BE:12:3C,ALL,ip,52.20.1.144,290,224992,173,192726,117,32266
44:3D:54:BE:12:3C,ALL,ip,52.20.205.55,275,197966,165,172298,110,25668
44:3D:54:BE:12:3C,ALL,ip,52.20.206.121,3499,1199240,1999,641484,1500,557756
44:3D:54:BE:12:3C,ALL,ip,52.20.5.146,232,169560,137,144870,95,24690
44:3D:54:BE:12:3C,ALL,ip,52.20.74.52,276,166588,138,139024,138,27564
44:3D:54:BE:12:3C,ALL,ip,52.200.204.5,342,248082,184,212990,158,35092
44:3D:54:BE:12:3C,ALL,ip,52.201.181.91,316,196444,174,167598,142,28846
44:3D:54:BE:12:3C,ALL,ip,52.201.28.83,267,162843,147,142615,120,20228
44:3D:54:BE:12:3C,ALL,ip,52.202.2.34,1992,680824,1138,363048,854,317776
44:3D:54:BE:12:3C,ALL,ip,52.203.151.208,2,180,1,90,1,90
44:3D:54:BE:12:3C,ALL,ip,52.205.241.47,214,155179,131,131293,83,23886
44:3D:54:BE:12:3C,ALL,ip,52.206.134.223,642,447007,364,385611,278,61396
44:3D:54:BE:12:3C,ALL,ip,52.206.230.198,197,145580,114,121694,83,23886
44:3D:54:BE:12:3C,ALL,ip,52.21.164.219,297,239396,159,205278,138,34118
44:3D:54:BE:12:3C,ALL,ip,52.21.204.137,384,303870,229,269096,155,34774
44:3D:54:BE:12:3C,ALL,ip,52.217.11.12,32,8484,18,1782,14,6702
44:3D:54:BE:12:3C,ALL,ip,52.217.201.153,32,8484,19,1836,13,6648
44:3D:54:BE:12:3C,ALL,ip,52.217.96.4,34,8592,19,1836,15,6756
44:3D:54:BE:12:3C,ALL,ip,52.22.246.21,1498,1135177,867,1007438,631,127739
44:3D:54:BE:12:3C,ALL,ip,52.23.139.173,501,431247,309,381759,192,49488
44:3D:54:BE:12:3C,ALL,ip,52.3.112.115,1554,1073588,898,944142,656,129446
44:3D:54:BE:12:3C,ALL,ip,52.3.41.74,795,619657,451,547583,344,72074
44:3D:54:BE:12:3C,ALL,ip,52.37.30.201,37,9201,20,2242,17,6959
44:3D:54:BE:12:3C,ALL,ip,52.42.206.78,36,9123,21,2296,15,6827
44:3D:54:BE:12:3C,ALL,ip,52.44.67.109,1188,852115,706,734223,482,117892
44:3D:54:BE:12:3C,ALL,ip,52.46.128.145,27,12293,17,2376,10,9917
44:3D:54:BE:12:3C,ALL,ip,52.46.128.81,108,32732,62,8384,46,24348
44:3D:54:BE:12:3C,ALL,ip,52.46.131.168,25,12156,16,2322,9,9834
44:3D:54:BE:12:3C,ALL,ip,52.46.131.169,84,24711,48,6369,36,18342
44:3D:54:BE:12:3C,ALL,ip,52.46.131.184,28,8237,16,2123,12,6114
44:3D:54:BE:12:3C,ALL,ip,52.46.131.209,220,65728,125,16870,95,48858
44:3D:54:BE:12:3C,ALL,ip,52.46.137.138,28,12347,17,2376,11,9971
44:3D:54:BE:12:3C,ALL,ip,52.46.137.255,47,16441,29,3242,18,13199
44:3D:54:BE:12:3C,ALL,ip,52.46.137.51,100,40944,62,7940,38,33004
44:3D:54:BE:12:3C,ALL,ip,52.46.138.235,49,20389,30,3916,19,16473
44:3D:54:BE:12:3C,ALL,ip,52.46.141.207,52,20580,31,3970,21,16610
44:3D:54:BE:12:3C,ALL,ip,52.46.142.117,25,8316,15,1648,10,6668
44:3D:54:BE:12:3C,ALL,ip,52.46.142.156,51,24395,33,4698,18,19697
44:3D:54:BE:12:3C,ALL,ip,52.46.143.123,55,16444,31,4216,24,12228
44:3D:54:BE:12:3C,ALL,ip,52.46.144.254,50,20501,31,3970,19,16531
44:3D:54:BE:12:3C,ALL,ip,52.46.146.126,168,49422,96,12738,72,36684
44:3D:54:BE:12:3C,ALL,ip,52.46.147.136,46,16358,28,3188,18,13170
44:3D:54:BE:12:3C,ALL,ip,52.46.149.20,194,57551,110,14753,84,42798
44:3D:54:BE:12:3C,ALL,ip,52.46.149.29,141,41239,81,10669,60,30570
44:3D:54:BE:12:3C,ALL,ip,52.46.149.57,168,49422,96,12738,72,36684
44:3D:54:BE:12:3C,ALL,ip,52.46.155.112,251,74132,143,19077,108,55055
44:3D:54:BE:12:3C,ALL,ip,52.46.158.193,108,32744,60,8288,48,24456
44:3D:54:BE:12:3C,ALL,ip,52.54.229.10,20,2048,10,1096,10,952
44:3D:54:BE:12:3C,ALL,ip,52.7.225.8,24,8237,15,1776,9,6461
44:3D:54:BE:12:3C,ALL,ip,52.71.57.28,1105,776120,659,672852,446,103268
44:3D:54:BE:12:3C,ALL,ip,52.72.152.167,529,402797,296,350555,233,52242
44:3D:54:BE:12:3C,ALL,ip,52.94.225.206,72,32466,46,6238,26,26228
44:3D:54:BE:12:3C,ALL,ip,52.94.225.227,25,8316,15,1648,10,6668
44:3D:54:BE:12:3C,ALL,ip,52.94.231.169,166,49350,94,12654,72,36696
44:3D:54:BE:12:3C,ALL,ip,52.94.233.94,23,8179,14,1594,9,6585
44:3D:54:BE:12:3C,ALL,ip,52.94.239.41,23,8179,14,1594,9,6585
44:3D:54:BE:12:3C,ALL,ip,52.94.240.240,112,32960,63,8450,49,24510
44:3D:54:BE:12:3C,ALL,ip,52.94.241.146,138,41077,79,10561,59,30516
44:3D:54:BE:12:3C,ALL,ip,52.94.242.236,221,65734,126,16876,95,48858
44:3D:54:BE:12:3C,ALL,ip,54.144.126.135,173,137555,104,114581,69,22974
44:3D:54:BE:12:3C,ALL,ip,54.144.99.255,1057,96267,532,54331,525,41936
44:3D:54:BE:12:3C,ALL,ip,54.157.203.98,2763,951502,1549,508406,1214,443096
44:3D:54:BE:12:3C,ALL,ip,54.159.79.240,279,188269,166,162403,113,25866
44:3D:54:BE:12:3C,ALL,ip,54.160.100.127,125,91014,73,81438,52,9576
44:3D:54:BE:12:3C,ALL,ip,54.162.121.86,1455,1039795,865,920827,590,118968
44:3D:54:BE:12:3C,ALL,ip,54.162.170.142,329,193764,190,166170,139,27594
44:3D:54:BE:12:3C,ALL,ip,54.163.70.213,340,257885,203,224287,137,33598
44:3D:54:BE:12:3C,ALL,ip,54.164.163.115,2782,975965,1591,534639,1191,441326
44:3D:54:BE:12:3C,ALL,ip,54.166.21.152,1835,636390,1046,338960,789,297430
44:3D:54:BE:12:3C,ALL,ip,54.166.50.223,408,275512,249,240433,159,35079
44:3D:54:BE:12:3C,ALL,ip,54.167.174.133,183,123517,97,99361,86,24156
44:3D:54:BE:12:3C,ALL,ip,54.167.177.211,20617,3219990,7947,1754804,12670,1465186
44:3D:54:BE:12:3C,ALL,ip,54.175.196.143,226,177582,126,152538,100,25044
44:3D:54:BE:12:3C,ALL,ip,54.175.44.241,758,525785,422,460561,336,65224
44:3D:54:BE:12:3C,ALL,ip,54.197.149.136,233,180785,136,155975,97,24810
44:3D:54:BE:12:3C,ALL,ip,54.197.81.102,433,237497,267,200931,166,36566
44:3D:54:BE:12:3C,ALL,ip,54.204.39.235,5781,485995,2893,288102,2888,197893
44:3D:54:BE:12:3C,ALL,ip,54.205.24.65,1889,647902,1081,338554,808,309348
44:3D:54:BE:12:3C,ALL,ip,54.205.43.25,1074,97620,540,55090,534,42530
44:3D:54:BE:12:3C,ALL,ip,54.205.81.118,551,380739,328,323069,223,57670
44:3D:54:BE:12:3C,ALL,ip,54.208.91.66,47,16716,29,3794,18,12922
44:3D:54:BE:12:3C,ALL,ip,54.209.112.186,425,272165,237,228981,188,43184
44:3D:54:BE:12:3C,ALL,ip,54.209.202.223,477,323487,256,278173,221,45314
44:3D:54:BE:12:3C,ALL,ip,54.210.209.230,69,48883,39,40767,30,8116
44:3D:54:BE:12:3C,ALL,ip,54.221.200.137,3809,1335486,2191,732642,1618,602844
44:3D:54:BE:12:3C,ALL,ip,54.230.139.116,20,2694,10,1034,10,1660
44:3D:54:BE:12:3C,ALL,ip,54.230.139.132,10,1347,5,517,5,830
44:3D:54:BE:12:3C,ALL,ip,54.230.139.170,40,5388,20,2068,20,3320
44:3D:54:BE:12:3C,ALL,ip,54.230.253.33,49,17572,28,3892,21,13680
44:3D:54:BE:12:3C,ALL,ip,54.230.253.62,25,8819,14,1946,11,6873
44:3D:54:BE:12:3C,ALL,ip,54.234.8.127,280,191302,152,158214,128,33088
44:3D:54:BE:12:3C,ALL,ip,54.236.133.70,110,64198,65,48956,45,15242
44:3D:54:BE:12:3C,ALL,ip,54.236.71.251,391,282416,233,247444,158,34972
44:3D:54:BE:12:3C,ALL,ip,54.237.46.126,281,170903,148,143681,133,27222
44:3D:54:BE:12:3C,ALL,ip,54.239.27.82,90,25067,51,6551,39,18516
44:3D:54:BE:12:3C,ALL,ip,54.239.29.32,25,12156,16,2322,9,9834
44:3D:54:BE:12:3C,ALL,ip,54.242.128.35,2570,893836,1474,480084,1096,413752
44:3D:54:BE:12:3C,ALL,ip,54.242.226.203,90,86626,52,77982,38,8644
44:3D:54:BE:12:3C,ALL,ip,54.243.58.104,1844,597233,1057,289319,787,307914
44:3D:54:BE:12:3C,ALL,ip,54.80.147.137,709,515406,407,452185,302,63221
44:3D:54:BE:12:3C,ALL,ip,54.80.177.58,290,174070,178,148270,112,25800
44:3D:54:BE:12:3C,ALL,ip,54.80.3.6,256,175222,148,149674,108,25548
44:3D:54:BE:12:3C,ALL,ip,54.81.21.190,24,8236,15,1775,9,6461
44:3D:54:BE:12:3C,ALL,ip,54.81.226.6,715,429525,444,374823,271,54702
44:3D:54:BE:12:3C,ALL,ip,54.81.92.201,553,403898,316,345187,237,58711
44:3D:54:BE:12:3C,ALL,ip,54.82.121.64,238,162645,149,138363,89,24282
44:3D:54:BE:12:3C,ALL,ip,54.85.107.25,300,200659,176,174067,124,26592
44:3D:54:BE:12:3C,ALL,ip,54.85.158.232,258,202573,160,177697,98,24876
44:3D:54:BE:12:3C,ALL,ip,54.86.78.52,638,519777,358,458285,280,61492
44:3D:54:BE:12:3C,ALL,ip,54.89.15.5,779,593250,469,523702,310,69548
44:3D:54:BE:12:3C,ALL,ip,54.89.203.180,1434,966072,826,839944,608,126128
44:3D:54:BE:12:3C,ALL,ip,54.90.125.240,674,537884,381,475370,293,62514
44:3D:54:BE:12:3C,ALL,ip,54.91.103.251,3829,1361521,2192,762503,1637,599018
44:3D:54:BE:12:3C,ALL,ip,54.92.145.182,755,503920,444,440418,311,63502
44:3D:54:BE:12:3C,ALL,ip,65.8.191.191,20,2694,10,1034,10,1660
44:3D:54:BE:12:3C,ALL,ip,65.8.191.207,40,5388,20,2068,20,3320
44:3D:54:BE:12:3C,ALL,ip,65.8.191.67,20,2694,10,1034,10,1660
44:3D:54:BE:12:3C,ALL,ip,67.220.240.34,25,12156,16,2322,9,9834
44:3D:54:BE:12:3C,ALL,ip,67.220.240.35,25,8316,15,1648,10,6668
44:3D:54:BE:12:3C,ALL,ip,67.220.240.92,25,8316,15,1648,10,6668
44:3D:54:BE:12:3C,ALL,ip,72.21.207.143,139,41131,79,10561,60,30570
44:3D:54:BE:12:3C,ALL,ip,74.50.98.131,2,180,1,90,1,90
44:3D:54:BE:12:3C,ALL,ip,75.101.249.163,111,88303,65,79066,46,9237
44:3D:54:BE:12:3C,ALL,ip,99.84.216.152,166,201136,113,10263,53,190873
44:3D:54:BE:12:3C,ALL,tcp,100.24.128.152,395,246071,230,210625,165,35446
44:3D:54:BE:12:3C,ALL,tcp,107.20.21.94,913,668473,541,582561,372,85912
44:3D:54:BE:12:3C,ALL,tcp,107.20.50.205,51,20621,26,12823,25,7798
44:3D:54:BE:12:3C,ALL,tcp,107.21.191.216,918,598696,520,517108,398,81588
44:3D:54:BE:12:3C,ALL,tcp,107.22.135.244,220,180634,129,156056,91,24578
44:3D:54:BE:12:3C,ALL,tcp,107.22.211.205,518,391413,304,346597,214,44816
44:3D:54:BE:12:3C,ALL,tcp,107.23.106.67,354,277773,201,249255,153,28518
44:3D:54:BE:12:3C,ALL,tcp,108.138.105.27,235,78090,132,18641,103,59449
44:3D:54:BE:12:3C,ALL,tcp,108.138.123.164,126,41374,75,10519,51,30855
44:3D:54:BE:12:3C,ALL,tcp,108.138.125.14,620,83473,310,32054,310,51419
44:3D:54:BE:12:3C,ALL,tcp,108.138.125.193,480,64632,240,24816,240,39816
44:3D:54:BE:12:3C,ALL,tcp,108.138.125.194,411,55281,206,21275,205,34006
44:3D:54:BE:12:3C,ALL,tcp,108.138.125.198,532,71490,266,27467,266,44023
44:3D:54:BE:12:3C,ALL,tcp,108.138.61.102,80,10776,40,4136,40,6640
44:3D:54:BE:12:3C,ALL,tcp,108.138.61.174,40,5388,20,2068,20,3320
44:3D:54:BE:12:3C,ALL,tcp,108.138.61.34,90,12122,45,4653,45,7469
44:3D:54:BE:12:3C,ALL,tcp,108.138.61.8,90,12123,45,4653,45,7470
44:3D:54:BE:12:3C,ALL,tcp,108.138.63.186,780,266033,447,61078,333,204955
44:3D:54:BE:12:3C,ALL,tcp,108.138.78.184,11115,3673628,6322,889305,4793,2784323
44:3D:54:BE:12:3C,ALL,tcp,108.138.82.190,340,45797,170,17578,170,28219
44:3D:54:BE:12:3C,ALL,tcp,108.138.82.203,370,49843,185,19129,185,30714
44:3D:54:BE:12:3C,ALL,tcp,108.138.82.54,360,48491,180,18612,180,29879
44:3D:54:BE:12:3C,ALL,tcp,108.138.82.9,390,52531,195,20163,195,32368
44:3D:54:BE:12:3C,ALL,tcp,108.139.36.72,2817,933045,1590,222089,1227,710956
44:3D:54:BE:12:3C,ALL,tcp,108.139.45.164,1931,641981,1099,154697,832,487284
44:3D:54:BE:12:3C,ALL,tcp,108.156.155.183,86,28567,52,7677,34,20890
44:3D:54:BE:12:3C,ALL,tcp,108.159.224.221,10,1348,5,517,5,831
44:3D:54:BE:12:3C,ALL,tcp,13.224.208.139,20,2694,10,1034,10,1660
44:3D:54:BE:12:3C,ALL,tcp,13.224.208.151,10,1346,5,517,5,829
44:3D:54:BE:12:3C,ALL,tcp,13.224.208.198,20,2694,10,1034,10,1660
44:3D:54:BE:12:3C,ALL,tcp,13.224.208.72,30,4040,15,1551,15,2489
44:3D:54:BE:12:3C,ALL,tcp,13.224.212.81,66,21226,38,5339,28,15887
44:3D:54:BE:12:3C,ALL,tcp,13.225.205.137,31,9702,19,2679,12,7023
44:3D:54:BE:12:3C,ALL,tcp,13.225.63.76,23,8687,11,1748,12,6939
44:3D:54:BE:12:3C,ALL,tcp,13.225.66.127,180,24245,90,9306,90,14939
44:3D:54:BE:12:3C,ALL,tcp,13.225.66.162,171,22952,86,8843,85,14109
44:3D:54:BE:12:3C,ALL,tcp,13.225.66.219,90,12119,45,4653,45,7466
44:3D:54:BE:12:3C,ALL,tcp,13.225.66.84,220,29628,110,11374,110,18254
44:3D:54:BE:12:3C,ALL,tcp,13.226.23.120,10,1348,5,517,5,831
44:3D:54:BE:12:3C,ALL,tcp,13.249.39.10,48,17506,28,3892,20,13614
44:3D:54:BE:12:3C,ALL,tcp,13.249.39.25,23,8687,14,1946,9,6741
44:3D:54:BE:12:3C,ALL,tcp,13.249.39.48,24,8753,14,1946,10,6807
44:3D:54:BE:12:3C,ALL,tcp,13.32.193.79,31,9690,19,2668,12,7022
44:3D:54:BE:12:3C,ALL,tcp,13.32.207.48,108,60553,71,8104,37,52449
44:3D:54:BE:12:3C,ALL,tcp,13.32.207.83,104,60245,70,8040,34,52205
44:3D:54:BE:12:3C,ALL,tcp,13.32.247.187,35,11413,19,2552,16,8861
44:3D:54:BE:12:3C,ALL,tcp,13.33.19.135,10,1347,5,517,5,830
44:3D:54:BE:12:3C,ALL,tcp,13.33.19.180,10,1347,5,517,5,830
44:3D:54:BE:12:3C,ALL,tcp,13.35.99.41,2164,702853,1214,171092,950,531761
44:3D:54:BE:12:3C,ALL,tcp,174.129.20.177,243,146028,131,120192,112,25836
44:3D:54:BE:12:3C,ALL,tcp,176.32.98.108,122,42725,73,15418,49,27307
44:3D:54:BE:12:3C,ALL,tcp,18.154.230.100,1884,253500,942,97328,942,156172
44:3D:54:BE:12:3C,ALL,tcp,18.154.230.133,1780,239766,890,92026,890,147740
44:3D:54:BE:12:3C,ALL,tcp,18.154.230.19,1712,230469,856,88473,856,141996
44:3D:54:BE:12:3C,ALL,tcp,18.154.230.60,1460,196662,730,75482,730,121180
44:3D:54:BE:12:3C,ALL,tcp,18.154.234.237,367,121727,208,29332,159,92395
44:3D:54:BE:12:3C,ALL,tcp,18.155.8.122,20,2693,10,1034,10,1659
44:3D:54:BE:12:3C,ALL,tcp,18.155.8.212,10,1347,5,517,5,830
44:3D:54:BE:12:3C,ALL,tcp,18.155.8.5,10,1346,5,517,5,829
44:3D:54:BE:12:3C,ALL,tcp,18.155.9.2,30,9648,18,2625,12,7023
44:3D:54:BE:12:3C,ALL,tcp,18.160.0.14,10,1346,5,517,5,829
44:3D:54:BE:12:3C,ALL,tcp,18.160.0.171,10,1346,5,517,5,829
44:3D:54:BE:12:3C,ALL,tcp,18.160.0.62,30,4038,15,1551,15,2487
44:3D:54:BE:12:3C,ALL,tcp,18.160.1.36,9686,3184031,5454,762774,4232,2421257
44:3D:54:BE:12:3C,ALL,tcp,18.160.21.25,2736,902895,1568,220615,1168,682280
44:3D:54:BE:12:3C,ALL,tcp,18.160.228.120,66,20958,39,5408,27,15550
44:3D:54:BE:12:3C,ALL,tcp,18.160.30.54,102,33173,59,8191,43,24982
44:3D:54:BE:12:3C,ALL,tcp,18.160.37.104,90,12115,45,4653,45,7462
44:3D:54:BE:12:3C,ALL,tcp,18.160.37.110,100,13462,50,5170,50,8292
44:3D:54:BE:12:3C,ALL,tcp,18.160.37.111,70,9425,35,3619,35,5806
44:3D:54:BE:12:3C,ALL,tcp,18.160.37.68,60,8079,30,3102,30,4977
44:3D:54:BE:12:3C,ALL,tcp,18.160.45.108,40,5388,20,2068,20,3320
44:3D:54:BE:12:3C,ALL,tcp,18.160.45.16,50,6734,25,2585,25,4149
44:3D:54:BE:12:3C,ALL,tcp,18.160.45.164,50,6735,25,2585,25,4150
44:3D:54:BE:12:3C,ALL,tcp,18.160.45.68,50,6735,25,2585,25,4150
44:3D:54:BE:12:3C,ALL,tcp,18.160.54.214,6249,2039902,3505,493630,2744,1546272
44:3D:54:BE:12:3C,ALL,tcp,18.160.85.205,70,22121,38,5280,32,16841
44:3D:54:BE:12:3C,ALL,tcp,18.161.39.70,70,23551,38,5292,32,18259
44:3D:54:BE:12:3C,ALL,tcp,18.164.113.65,170,55622,95,13164,75,42458
44:3D:54:BE:12:3C,ALL,tcp,18.164.115.92,10,1347,5,517,5,830
44:3D:54:BE:12:3C,ALL,tcp,18.164.127.194,1011,334997,579,81175,432,253822
44:3D:54:BE:12:3C,ALL,tcp,18.164.131.162,90,12123,45,4653,45,7470
44:3D:54:BE:12:3C,ALL,tcp,18.164.131.179,140,18858,70,7238,70,11620
44:3D:54:BE:12:3C,ALL,tcp,18.164.131.217,140,18857,70,7238,70,11619
44:3D:54:BE:12:3C,ALL,tcp,18.164.131.9,130,17511,65,6721,65,10790
44:3D:54:BE:12:3C,ALL,tcp,18.164.92.70,765,248345,427,59610,338,188735
44:3D:54:BE:12:3C,ALL,tcp,18.165.108.98,36,11227,20,2808,16,8419
44:3D:54:BE:12:3C,ALL,tcp,18.165.113.169,10,1347,5,517,5,830
44:3D:54:BE:12:3C,ALL,tcp,18.165.113.7,10,1347,5,517,5,830
44:3D:54:BE:12:3C,ALL,tcp,18.165.18.164,107,35234,61,8571,46,26663
44:3D:54:BE:12:3C,ALL,tcp,18.165.80.32,10,1343,5,517,5,826
44:3D:54:BE:12:3C,ALL,tcp,18.165.84.92,137,45228,79,11063,58,34165
44:3D:54:BE:12:3C,ALL,tcp,18.165.94.127,10,1346,5,517,5,829
44:3D:54:BE:12:3C,ALL,tcp,18.165.94.2,30,4038,15,1551,15,2487
44:3D:54:BE:12:3C,ALL,tcp,18.165.99.164,2939,963300,1669,235400,1270,727900
44:3D:54:BE:12:3C,ALL,tcp,18.172.136.119,28,9483,18,2615,10,6868
44:3D:54:BE:12:3C,ALL,tcp,18.173.130.120,35,20094,23,2655,12,17439
44:3D:54:BE:12:3C,ALL,tcp,18.173.130.32,35,20099,23,2659,12,17440
44:3D:54:BE:12:3C,ALL,tcp,18.173.139.97,2645,866683,1521,213358,1124,653325
44:3D:54:BE:12:3C,ALL,tcp,18.204.113.0,556,461078,315,402010,241,59068
44:3D:54:BE:12:3C,ALL,tcp,18.207.37.248,96,86257,57,77506,39,8751
44:3D:54:BE:12:3C,ALL,tcp,18.207.46.96,499,329671,302,285965,197,43706
44:3D:54:BE:12:3C,ALL,tcp,18.208.13.36,667,504156,378,435922,289,68234
44:3D:54:BE:12:3C,ALL,tcp,18.210.100.254,456,308026,237,256636,219,51390
