MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
90:31:4B:71:8E:B6,ALL,udp:37801,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:37801,9.9.9.9*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:43234,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:43234,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:59635,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:59635,9.9.9.9*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:50638,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:50638,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:42965,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:42965,9.9.9.9*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:58270,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:58270,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:35899,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:35899,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:39950,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:39950,9.9.9.9*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:54511,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:54511,9.9.9.9*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:32907,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:32907,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:57184,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:57184,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:50666,192.168.3.120*,2,309,1,229,1,80
90:31:4B:71:8E:B6,ALL,udp:50666,9.9.9.9*,2,309,1,80,1,229
90:31:4B:71:8E:B6,ALL,udp:37629,192.168.3.120*,2,292,1,203,1,89
90:31:4B:71:8E:B6,ALL,udp:37629,9.9.9.9*,2,292,1,89,1,203
90:31:4B:71:8E:B6,ALL,udp:57516,192.168.3.120*,2,251,1,168,1,83
90:31:4B:71:8E:B6,ALL,udp:57516,9.9.9.9*,2,251,1,83,1,168
90:31:4B:71:8E:B6,ALL,udp:34406,192.168.3.120*,2,272,1,192,1,80
90:31:4B:71:8E:B6,ALL,udp:34406,9.9.9.9*,2,272,1,80,1,192
90:31:4B:71:8E:B6,ALL,udp:44596,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:44596,9.9.9.9*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:34747,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:34747,9.9.9.9*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:55107,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:55107,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:48010,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:48010,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:56901,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:56901,208.67.220.220*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:52806,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:52806,208.67.220.220*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:50800,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:50800,208.67.220.220*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:60223,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:60223,208.67.220.220*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:44894,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:44894,208.67.220.220*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:40460,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:40460,208.67.220.220*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:39621,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:39621,208.67.220.220*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:50364,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:50364,208.67.220.220*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:47082,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:47082,208.67.220.220*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:60353,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:60353,208.67.220.220*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:59043,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:59043,208.67.220.220*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:34581,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:34581,208.67.220.220*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:46693,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:46693,208.67.220.220*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:38612,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:38612,208.67.220.220*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:55388,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:55388,208.67.220.220*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:58386,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:58386,208.67.220.220*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:50941,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:50941,208.67.220.220*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:53451,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:53451,208.67.220.220*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:60067,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:60067,208.67.220.220*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:38737,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:38737,208.67.220.220*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:38429,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:38429,208.67.220.220*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:57533,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:57533,208.67.220.220*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:46778,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:46778,208.67.220.220*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:39325,192.168.3.120*,2,279,1,207,1,72
90:31:4B:71:8E:B6,ALL,udp:39325,8.8.8.8*,2,279,1,72,1,207
90:31:4B:71:8E:B6,ALL,udp:40815,192.168.3.120*,2,268,1,189,1,79
90:31:4B:71:8E:B6,ALL,udp:40815,8.8.8.8*,2,268,1,79,1,189
90:31:4B:71:8E:B6,ALL,udp:50524,192.168.3.120*,2,243,1,164,1,79
90:31:4B:71:8E:B6,ALL,udp:50524,8.8.8.8*,2,243,1,79,1,164
90:31:4B:71:8E:B6,ALL,udp:58638,192.168.3.120*,2,298,1,226,1,72
90:31:4B:71:8E:B6,ALL,udp:58638,8.8.8.8*,2,298,1,72,1,226
90:31:4B:71:8E:B6,ALL,udp:39246,192.168.3.120*,2,298,1,226,1,72
90:31:4B:71:8E:B6,ALL,udp:39246,8.8.4.4*,2,298,1,72,1,226
90:31:4B:71:8E:B6,ALL,udp:34057,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:34057,8.8.4.4*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:35017,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:35017,8.8.4.4*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:50948,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:50948,8.8.4.4*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:47668,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:47668,8.8.4.4*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:37370,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:37370,8.8.4.4*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:60158,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:60158,8.8.4.4*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:46334,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:46334,8.8.4.4*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:59034,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:59034,8.8.4.4*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:36179,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:36179,8.8.4.4*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:46154,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:46154,8.8.4.4*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:52306,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:52306,8.8.4.4*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:38819,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:38819,8.8.4.4*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:47636,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:47636,8.8.4.4*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:36318,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:36318,8.8.4.4*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:36585,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:36585,8.8.4.4*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:37896,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:37896,8.8.4.4*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:50146,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:50146,8.8.4.4*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:60127,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:60127,8.8.4.4*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:52710,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:52710,8.8.4.4*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:57273,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:57273,8.8.4.4*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:56171,34.194.40.211,3,177,2,112,1,65
90:31:4B:71:8E:B6,ALL,udp:56171,8.8.4.4,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:54303,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:54303,8.8.4.4*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:54527,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:54527,8.8.4.4*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:49945,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:49945,8.8.4.4*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:38962,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:38962,8.8.4.4*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:59893,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:59893,8.8.4.4*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:60481,192.168.3.120*,2,309,1,229,1,80
90:31:4B:71:8E:B6,ALL,udp:60481,8.8.4.4*,2,309,1,80,1,229
90:31:4B:71:8E:B6,ALL,udp:39247,192.168.3.120*,2,292,1,203,1,89
90:31:4B:71:8E:B6,ALL,udp:39247,8.8.4.4*,2,292,1,89,1,203
90:31:4B:71:8E:B6,ALL,udp:40224,192.168.3.120*,2,251,1,168,1,83
90:31:4B:71:8E:B6,ALL,udp:40224,8.8.4.4*,2,251,1,83,1,168
90:31:4B:71:8E:B6,ALL,udp:52097,192.168.3.120*,2,272,1,192,1,80
90:31:4B:71:8E:B6,ALL,udp:52097,8.8.4.4*,2,272,1,80,1,192
90:31:4B:71:8E:B6,ALL,udp:57778,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:57778,8.8.4.4*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:54214,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:54214,8.8.4.4*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:53789,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:53789,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:46150,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:46150,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:35443,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:35443,9.9.9.9*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:38168,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:38168,208.67.220.220*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:53683,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:53683,208.67.220.220*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:56959,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:56959,208.67.220.220*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:36923,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:36923,208.67.220.220*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:47900,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:47900,208.67.220.220*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:38787,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:38787,208.67.220.220*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:34994,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:34994,208.67.220.220*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:34284,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:34284,208.67.220.220*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:38338,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:38338,208.67.220.220*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:55670,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:55670,208.67.220.220*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:55929,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:55929,208.67.220.220*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:33283,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:33283,208.67.220.220*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:57726,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:57726,208.67.220.220*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:44565,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:44565,208.67.220.220*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:58287,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:58287,208.67.220.220*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:38678,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:38678,208.67.220.220*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:46622,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:46622,208.67.220.220*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:48536,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:48536,208.67.220.220*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:45156,208.67.220.220,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:45156,9.9.9.9,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:45018,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:45018,208.67.220.220*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:36167,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:36167,208.67.220.220*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:34376,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:34376,208.67.220.220*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:37597,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:37597,208.67.220.220*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:39132,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:39132,208.67.220.220*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:36633,192.168.3.120*,2,309,1,229,1,80
90:31:4B:71:8E:B6,ALL,udp:36633,208.67.220.220*,2,309,1,80,1,229
90:31:4B:71:8E:B6,ALL,udp:59924,192.168.3.120*,2,292,1,203,1,89
90:31:4B:71:8E:B6,ALL,udp:59924,208.67.220.220*,2,292,1,89,1,203
90:31:4B:71:8E:B6,ALL,udp:58747,192.168.3.120*,2,251,1,168,1,83
90:31:4B:71:8E:B6,ALL,udp:58747,208.67.220.220*,2,251,1,83,1,168
90:31:4B:71:8E:B6,ALL,udp:36296,192.168.3.120*,2,272,1,192,1,80
90:31:4B:71:8E:B6,ALL,udp:36296,208.67.220.220*,2,272,1,80,1,192
90:31:4B:71:8E:B6,ALL,udp:44385,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:44385,208.67.220.220*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:45158,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:45158,208.67.220.220*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:39865,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:39865,208.67.220.220*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:53446,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:53446,208.67.220.220*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:58615,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:58615,208.67.220.220*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:58750,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:58750,208.67.220.220*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:33927,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:33927,208.67.220.220*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:48765,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:48765,208.67.220.220*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:39963,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:39963,208.67.220.220*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:33268,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:33268,208.67.220.220*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:58329,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:58329,208.67.220.220*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:57531,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:57531,208.67.220.220*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:47340,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:47340,208.67.220.220*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:47714,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:47714,208.67.220.220*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:47264,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:47264,208.67.220.220*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:36433,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:36433,208.67.220.220*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:39727,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:39727,208.67.220.220*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:60572,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:60572,208.67.220.220*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:32774,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:32774,208.67.220.220*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:44248,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:44248,208.67.220.220*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:34134,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:34134,208.67.220.220*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:41341,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:41341,208.67.220.220*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:34368,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:34368,208.67.220.220*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:42034,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:42034,208.67.220.220*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:34188,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:34188,208.67.220.220*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:42483,192.168.3.120*,2,184,1,108,1,76
90:31:4B:71:8E:B6,ALL,udp:42483,8.8.8.8*,2,184,1,76,1,108
90:31:4B:71:8E:B6,ALL,udp:34033,192.168.3.120*,2,184,1,108,1,76
90:31:4B:71:8E:B6,ALL,udp:34033,8.8.8.8*,2,184,1,76,1,108
90:31:4B:71:8E:B6,ALL,udp:60826,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:60826,8.8.8.8*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:58242,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:58242,8.8.8.8*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:58008,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:58008,8.8.8.8*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:60440,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:60440,8.8.8.8*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:48459,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:48459,8.8.4.4*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:55564,192.168.3.120*,2,184,1,108,1,76
90:31:4B:71:8E:B6,ALL,udp:55564,8.8.8.8*,2,184,1,76,1,108
90:31:4B:71:8E:B6,ALL,udp:41295,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:41295,8.8.4.4*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:52769,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:52769,8.8.4.4*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:51219,192.168.3.120*,2,184,1,108,1,76
90:31:4B:71:8E:B6,ALL,udp:51219,8.8.8.8*,2,184,1,76,1,108
90:31:4B:71:8E:B6,ALL,udp:40803,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:40803,8.8.4.4*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:36493,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:36493,8.8.4.4*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:38034,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:38034,8.8.4.4*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:38875,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:38875,8.8.4.4*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:50113,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:50113,8.8.4.4*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:33360,192.168.3.120*,2,264,1,187,1,77
