Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes,LanFrames,LanBytes,LanTxFrames,LanTxBytes,LanRxFrames,LanRxBytes,WanFrames,WanBytes,WanTxFrames,WanTxBytes,WanRxFrames,WanRxBytes
Roborock(US2) ,415800,547,62782,484,56404,63,6378,364,44044,364,44044,0,0,183,18738,120,12360,63,6378
Roborock(US2) ,417600,543,62463,483,56283,60,6180,363,43923,363,43923,0,0,180,18540,120,12360,60,6180
Roborock(US2) ,419400,545,62650,484,56404,61,6246,364,44044,364,44044,0,0,181,18606,120,12360,61,6246
Roborock(US2) ,421200,545,62650,484,56404,61,6246,364,44044,364,44044,0,0,181,18606,120,12360,61,6246
Roborock(US2) ,423000,547,62892,486,56646,61,6246,366,44286,366,44286,0,0,181,18606,120,12360,61,6246
Roborock(US2) ,424800,544,62474,482,56162,62,6312,362,43802,362,43802,0,0,182,18672,120,12360,62,6312
Roborock(US2) ,426600,550,63310,490,57130,60,6180,370,44770,370,44770,0,0,180,18540,120,12360,60,6180
Roborock(US2) ,428400,543,62463,483,56283,60,6180,363,43923,363,43923,0,0,180,18540,120,12360,60,6180
Roborock(US2) ,430200,546,62771,485,56525,61,6246,365,44165,365,44165,0,0,181,18606,120,12360,61,6246
Roborock(US2) ,432000,550,63255,489,57009,61,6246,369,44649,369,44649,0,0,181,18606,120,12360,61,6246
Roborock(US2) ,433800,546,62826,486,56646,60,6180,366,44286,366,44286,0,0,180,18540,120,12360,60,6180
Roborock(US2) ,435600,545,62595,483,56283,62,6312,363,43923,363,43923,0,0,182,18672,120,12360,62,6312
Roborock(US2) ,437400,550,63310,490,57130,60,6180,370,44770,370,44770,0,0,180,18540,120,12360,60,6180
Roborock(US2) ,439200,550,63200,488,56888,62,6312,368,44528,368,44528,0,0,182,18672,120,12360,62,6312
Roborock(US2) ,441000,548,63068,488,56888,60,6180,368,44528,368,44528,0,0,180,18540,120,12360,60,6180
Roborock(US2) ,442800,549,63078,487,56803,62,6275,369,44649,369,44649,0,0,180,18429,118,12154,62,6275
Roborock(US2) ,444600,545,62650,484,56404,61,6246,364,44044,364,44044,0,0,181,18606,120,12360,61,6246
Roborock(US2) ,446400,546,62826,486,56646,60,6180,366,44286,366,44286,0,0,180,18540,120,12360,60,6180
Roborock(US2) ,448200,548,63013,487,56767,61,6246,367,44407,367,44407,0,0,181,18606,120,12360,61,6246
Roborock(US2) ,450000,544,62529,483,56283,61,6246,363,43923,363,43923,0,0,181,18606,120,12360,61,6246
Roborock(US2) ,451800,549,63134,488,56888,61,6246,368,44528,368,44528,0,0,181,18606,120,12360,61,6246
Roborock(US2) ,453600,544,62529,483,56283,61,6246,363,43923,363,43923,0,0,181,18606,120,12360,61,6246
Roborock(US2) ,455400,575,68029,504,60447,71,7582,369,44649,369,44649,0,0,206,23380,135,15798,71,7582
Roborock(US2) ,457200,655,85875,554,69656,101,16219,373,45133,373,45133,0,0,282,40742,181,24523,101,16219
Roborock(US2) ,459000,620,80756,532,66046,88,14710,365,44165,365,44165,0,0,255,36591,167,21881,88,14710
Roborock(US2) ,460800,550,64268,487,57779,63,6489,361,43681,361,43681,0,0,189,20587,126,14098,63,6489
Roborock(US2) ,462600,553,64631,490,58142,63,6489,364,44044,364,44044,0,0,189,20587,126,14098,63,6489
Roborock(US2) ,464400,547,63174,485,56825,62,6349,363,43923,363,43923,0,0,184,19251,122,12902,62,6349
Roborock(US2) ,466200,544,62541,483,56283,61,6258,363,43923,363,43923,0,0,181,18618,120,12360,61,6258
Roborock(US2) ,468000,545,62705,485,56525,60,6180,365,44165,365,44165,0,0,180,18540,120,12360,60,6180
Roborock(US2) ,469800,546,62783,485,56525,61,6258,365,44165,365,44165,0,0,181,18618,120,12360,61,6258
Roborock(US2) ,471600,548,62970,486,56646,62,6324,366,44286,366,44286,0,0,182,18684,120,12360,62,6324
Roborock(US2) ,473400,548,62982,486,56646,62,6336,366,44286,366,44286,0,0,182,18696,120,12360,62,6336
Roborock(US2) ,475200,548,63068,488,56888,60,6180,368,44528,368,44528,0,0,180,18540,120,12360,60,6180
Roborock(US2) ,477000,544,62584,484,56404,60,6180,364,44044,364,44044,0,0,180,18540,120,12360,60,6180
Roborock(US2) ,478800,544,62584,484,56404,60,6180,364,44044,364,44044,0,0,180,18540,120,12360,60,6180
Roborock(US2) ,480600,548,62958,486,56646,62,6312,366,44286,366,44286,0,0,182,18672,120,12360,62,6312
Roborock(US2) ,482400,550,63310,490,57130,60,6180,370,44770,370,44770,0,0,180,18540,120,12360,60,6180
Roborock(US2) ,484200,548,62958,486,56646,62,6312,366,44286,366,44286,0,0,182,18672,120,12360,62,6312
Roborock(US2) ,486000,546,62783,485,56525,61,6258,365,44165,365,44165,0,0,181,18618,120,12360,61,6258
Roborock(US2) ,487800,545,62705,485,56525,60,6180,365,44165,365,44165,0,0,180,18540,120,12360,60,6180
Roborock(US2) ,489600,545,62662,484,56404,61,6258,364,44044,364,44044,0,0,181,18618,120,12360,61,6258
Roborock(US2) ,491400,543,62474,483,56319,60,6155,365,44165,365,44165,0,0,178,18309,118,12154,60,6155
Roborock(US2) ,493200,551,63333,489,57009,62,6324,369,44649,369,44649,0,0,182,18684,120,12360,62,6324
Roborock(US2) ,495000,681,105182,564,65872,117,39310,358,43318,358,43318,0,0,323,61864,206,22554,117,39310
Roborock(US2) ,496800,599,82597,517,62777,82,19820,366,44286,366,44286,0,0,233,38311,151,18491,82,19820
Roborock(US2) ,498600,548,63068,488,56888,60,6180,368,44528,368,44528,0,0,180,18540,120,12360,60,6180
Roborock(US2) ,500400,545,62594,483,56319,62,6275,365,44165,365,44165,0,0,180,18429,118,12154,62,6275
Roborock(US2) ,502200,551,63321,489,57009,62,6312,369,44649,369,44649,0,0,182,18672,120,12360,62,6312
Roborock(US2) ,504000,549,63189,489,57009,60,6180,369,44649,369,44649,0,0,180,18540,120,12360,60,6180
Roborock(US2) ,505800,549,63146,488,56888,61,6258,368,44528,368,44528,0,0,181,18618,120,12360,61,6258
Roborock(US2) ,507600,544,62474,482,56162,62,6312,362,43802,362,43802,0,0,182,18672,120,12360,62,6312
Roborock(US2) ,509400,545,62595,483,56283,62,6312,363,43923,363,43923,0,0,182,18672,120,12360,62,6312
Roborock(US2) ,511200,552,63387,489,57009,63,6378,369,44649,369,44649,0,0,183,18738,120,12360,63,6378
Roborock(US2) ,513000,554,63739,493,57493,61,6246,373,45133,373,45133,0,0,181,18606,120,12360,61,6246
Roborock(US2) ,514800,550,63090,486,56646,64,6444,366,44286,366,44286,0,0,184,18804,120,12360,64,6444
Roborock(US2) ,516600,551,63211,487,56767,64,6444,367,44407,367,44407,0,0,184,18804,120,12360,64,6444
Roborock(US2) ,518400,546,62716,484,56404,62,6312,364,44044,364,44044,0,0,182,18672,120,12360,62,6312
Roborock(US2) ,520200,551,63278,488,56888,63,6390,368,44528,368,44528,0,0,183,18750,120,12360,63,6390
Roborock(US2) ,522000,548,63068,488,56888,60,6180,368,44528,368,44528,0,0,180,18540,120,12360,60,6180
Roborock(US2) ,523800,547,62947,487,56767,60,6180,367,44407,367,44407,0,0,180,18540,120,12360,60,6180
Roborock(US2) ,525600,544,62529,483,56283,61,6246,363,43923,363,43923,0,0,181,18606,120,12360,61,6246
Roborock(US2) ,527400,546,62826,486,56646,60,6180,366,44286,366,44286,0,0,180,18540,120,12360,60,6180
Roborock(US2) ,529200,542,62342,482,56162,60,6180,362,43802,362,43802,0,0,180,18540,120,12360,60,6180
Roborock(US2) ,531000,547,62947,487,56767,60,6180,367,44407,367,44407,0,0,180,18540,120,12360,60,6180
Roborock(US2) ,532800,546,62716,484,56404,62,6312,364,44044,364,44044,0,0,182,18672,120,12360,62,6312
Roborock(US2) ,534600,545,62705,485,56525,60,6180,365,44165,365,44165,0,0,180,18540,120,12360,60,6180
Roborock(US2) ,536400,544,62529,483,56283,61,6246,363,43923,363,43923,0,0,181,18606,120,12360,61,6246
Roborock(US2) ,538200,546,62826,486,56646,60,6180,366,44286,366,44286,0,0,180,18540,120,12360,60,6180
Roborock(US2) ,540000,544,62584,484,56404,60,6180,364,44044,364,44044,0,0,180,18540,120,12360,60,6180
Roborock(US2) ,541800,599,70934,531,63636,68,7298,400,48400,400,48400,0,0,199,22534,131,15236,68,7298
Roborock(US2) ,543600,660,86650,566,70966,94,15684,388,46948,388,46948,0,0,272,39702,178,24018,94,15684
Roborock(US2) ,545400,651,84489,564,69832,87,14657,396,47916,396,47916,0,0,255,36573,168,21916,87,14657
Roborock(US2) ,547200,551,64389,488,57900,63,6489,362,43802,362,43802,0,0,189,20587,126,14098,63,6489
Roborock(US2) ,549000,552,64454,488,57936,64,6518,364,44044,364,44044,0,0,188,20410,124,13892,64,6518
Roborock(US2) ,550800,553,63791,489,57273,64,6518,365,44165,365,44165,0,0,188,19626,124,13108,64,6518
Roborock(US2) ,552600,548,62958,486,56646,62,6312,366,44286,366,44286,0,0,182,18672,120,12360,62,6312
Roborock(US2) ,554400,553,63630,492,57372,61,6258,372,45012,372,45012,0,0,181,18618,120,12360,61,6258
Roborock(US2) ,556200,544,62595,484,56440,60,6155,366,44286,366,44286,0,0,178,18309,118,12154,60,6155
Roborock(US2) ,558000,547,62892,486,56646,61,6246,366,44286,366,44286,0,0,181,18606,120,12360,61,6246
Roborock(US2) ,559800,547,62727,483,56283,64,6444,363,43923,363,43923,0,0,184,18804,120,12360,64,6444
Roborock(US2) ,561600,544,62474,482,56162,62,6312,362,43802,362,43802,0,0,182,18672,120,12360,62,6312
Roborock(US2) ,563400,545,62595,483,56283,62,6312,363,43923,363,43923,0,0,182,18672,120,12360,62,6312
Roborock(US2) ,565200,548,62903,485,56525,63,6378,365,44165,365,44165,0,0,183,18738,120,12360,63,6378
Roborock(US2) ,567000,548,63013,487,56767,61,6246,367,44407,367,44407,0,0,181,18606,120,12360,61,6246
Roborock(US2) ,568800,545,62705,485,56525,60,6180,365,44165,365,44165,0,0,180,18540,120,12360,60,6180
Roborock(US2) ,570600,543,62408,482,56162,61,6246,362,43802,362,43802,0,0,181,18606,120,12360,61,6246
Roborock(US2) ,572400,544,62584,484,56404,60,6180,364,44044,364,44044,0,0,180,18540,120,12360,60,6180
Roborock(US2) ,574200,544,62584,484,56404,60,6180,364,44044,364,44044,0,0,180,18540,120,12360,60,6180
Roborock(US2) ,576000,547,62947,487,56767,60,6180,367,44407,367,44407,0,0,180,18540,120,12360,60,6180
Roborock(US2) ,577800,545,62595,483,56283,62,6312,363,43923,363,43923,0,0,182,18672,120,12360,62,6312
Roborock(US2) ,579600,542,62342,482,56162,60,6180,362,43802,362,43802,0,0,180,18540,120,12360,60,6180
Roborock(US2) ,581400,686,105401,562,65666,124,39735,358,43318,358,43318,0,0,328,62083,204,22348,124,39735
Roborock(US2) ,583200,597,82460,517,62811,80,19649,368,44528,368,44528,0,0,229,37932,149,18283,80,19649
Roborock(US2) ,585000,545,62485,481,56041,64,6444,361,43681,361,43681,0,0,184,18804,120,12360,64,6444
Roborock(US2) ,586800,545,62705,485,56525,60,6180,365,44165,365,44165,0,0,180,18540,120,12360,60,6180
Roborock(US2) ,588600,548,62958,486,56646,62,6312,366,44286,366,44286,0,0,182,18672,120,12360,62,6312
Roborock(US2) ,590400,558,63740,488,56888,70,6852,368,44528,368,44528,0,0,190,19212,120,12360,70,6852
Roborock(US2) ,592200,553,63618,492,57372,61,6246,372,45012,372,45012,0,0,181,18606,120,12360,61,6246
Roborock(US2) ,594000,555,63695,491,57251,64,6444,371,44891,371,44891,0,0,184,18804,120,12360,64,6444
Roborock(US2) ,595800,557,64114,496,57856,61,6258,376,45496,376,45496,0,0,181,18618,120,12360,61,6258
Roborock(US2) ,597600,555,63695,491,57251,64,6444,371,44891,371,44891,0,0,184,18804,120,12360,64,6444
Roborock(US2) ,599400,557,64004,494,57614,63,6390,374,45254,374,45254,0,0,183,18750,120,12360,63,6390
Roborock(US2) ,601200,545,62595,483,56283,62,6312,363,43923,363,43923,0,0,182,18672,120,12360,62,6312
Roborock(US2) ,603000,273,31413,243,28323,30,3090,183,22143,183,22143,0,0,90,9270,60,6180,30,3090
